trip_distance,elevation_change,traffic_delay,battery_consumption,estimated_range
38.83483415342952,-8.734815235520287,1242.8305427696478,10.217535733798131,380.08023818276945
392.9611220296331,78.8182738515691,2931.548719784988,86.48007677879232,454.394973578469
146.45037067338947,-0.4261638971361634,1746.364112459508,34.1035461875178,429.42856988576625
219.219605401635,68.36174180576378,2600.6207483975368,53.12354956619414,412.659935549823
344.29472219484126,60.27041165404973,2859.8771890988696,80.15969826727128,429.5110007112074
169.56579778861246,-17.89903573032869,2026.0638810259777,37.16409261986463,456.26244537443006
33.00989979262424,-53.98310162850499,1646.8160355560249,3.563923947943656,926.2234625312523
190.09091827134276,-18.783573488045803,10.53255273195186,33.69982834767364,564.0708798579536
472.5020484336802,65.24347515504402,120.05892221701797,99.47406281644176,475.0002513776705
322.6585266627863,-54.47349283612153,602.553648153349,61.87275079166158,521.4872824213759
337.3821785902674,4.887269171549875,558.0252955679857,69.71038526998794,483.97692436153966
317.9796660506317,61.21934959214949,764.2763855995361,68.41391874993762,464.7879727704117
103.5011087849212,-29.30450497432425,914.8039130929824,20.730924999066158,499.2594821002126
212.07526273062865,28.44192740053947,1080.1964806521848,45.80481930628063,462.9977062294611
376.71520018984256,-50.8736851902371,1261.6130702066296,73.59180290877947,511.8983165241907
55.17958428881378,-78.14411092636801,296.599015368044,7.690353964381103,717.5168340025097
142.53712416440757,58.87684501857126,127.08579585834612,30.53645180993797,466.7769688881124
141.77795869059753,-80.20627531825863,2021.8333472190704,27.644431626393303,512.862628563635
218.84936915928049,-45.72372098408308,1612.0044745292332,44.060398642292085,496.70310733233896
490.2825267663816,71.02188439948802,1332.432606660359,103.81907824677404,472.2470426880486
38.41376060849186,-30.70614258426656,1903.319823505057,11.798431552509332,325.5836204798077
261.75699221839454,94.60906990283225,2483.0382216106213,61.78834672363237,423.63488602338595
93.78551759604416,95.94686695477192,1283.078727348614,28.16800899482486,332.9504673662765
485.48488997782334,-46.34479590928866,1923.358395155938,101.70216489306507,477.35944508977497
61.08523484009478,-91.80435555002192,2860.7166715054764,15.058151835641112,405.66223203774746
204.78249616898768,41.012656841075824,2518.873487584682,49.11381612115772,416.95496775044836
370.25306749313006,-9.802699470331248,1278.0024315072285,76.77014780709095,482.2878137782239
353.7544418735854,-79.84943120808474,1934.1505134442289,72.35743525930144,488.89853628153685
214.2506752624965,41.50456379560856,531.2127657478193,46.166510250967846,464.08245738696456
176.52946313659552,-93.76501817761576,1681.5665546852697,35.94991451972325,491.0427896559974
201.8181273836709,74.03933809844844,2943.9848734153284,51.18177373906664,394.3163994522228
135.81675026352644,-72.26949417733925,1554.9453456075669,25.940085113492685,523.5786608613771
106.6398046598659,-74.537624250655,2782.914897570442,24.958611274786925,427.2665794013665
244.10465029165053,-64.86554040628309,1222.0047615097822,48.20462257299066,506.39261809804907
137.92420925346562,92.05327169841333,2996.534481553894,37.96831038349694,363.2613826118922
147.2935241241388,38.63387205076921,1737.6601056826737,33.9133203179336,434.3235128358958
330.09425141990573,60.27430709272736,126.80698270780366,69.61821729978227,474.14924458420177
484.4259791914466,-20.4730028534494,1760.2643900741643,101.37499970659115,477.85546790975764
303.80041427689065,-32.73745449900889,823.7180870387899,62.54852631569134,485.7035523803816
43.10483619715831,-53.103198643366014,97.44396610768412,6.867482834396643,627.6657290100875
42.41388885776316,-3.8703943375182064,2462.55991408399,14.413665164294772,294.26164944382055
475.95449431855513,10.365746706833704,827.1889109422677,99.90695760398236,476.39774619619016
152.15894120213014,26.35496873055108,2389.6456621394955,36.22889541889085,419.99332147120845
50.57315811082534,-48.5762992002611,864.652748867601,7.184282152826804,703.941702664424
301.5270706394389,89.73081618059814,582.9790616213229,68.56017276451749,439.7991698111512
313.7061452536817,-66.04830035857283,2921.8067223132825,64.22287097337284,488.4648420400671
326.00988595875066,93.13063495328244,1084.935983265059,70.64770465925656,461.45856759414966
137.36400378948295,-97.02877549849924,1804.1286343294812,22.63722374096149,606.8058758500771
12.479788686165142,-3.774861636630874,1829.9444784434147,7.109669718616907,175.53260812504973
482.6826078799636,-33.32643237668745,1681.4204465205053,94.99013560109492,508.13971874612196
129.1920576170957,-10.17531721394984,2744.087230563644,29.317302508465467,440.66829674998604
339.63301258601103,14.132915796157803,2023.3232141006051,73.85636832424144,459.856096761984
354.78178558996126,-12.882168397458187,1211.1990123147905,74.17848922756568,478.2812231475319
306.9536714543454,-17.030629939681006,2587.141153572822,64.4100768045942,476.5615671994529
159.88916013575587,46.54468308266132,543.1886973478933,35.123136921995226,455.22460163752686
139.19264561321256,37.175255017292926,1632.7102728312525,31.217523366357355,445.8798476089822
300.845799937838,66.65425640716958,2851.651115831269,68.10838146396625,441.7162667373104
433.7173386377873,-50.00820375210089,1876.192889641238,88.5278738395407,489.92178375808766
473.6331958170808,21.905701950812716,2450.9053514246284,99.72044160621316,474.96098912940505
57.42337317986003,17.038957078570775,1960.6821766355783,15.769556762820365,364.14069237029037
81.64016323587133,-26.05243782546225,2518.1125906136717,17.13222257389336,476.52990079802765
472.6444480976244,-2.7884916194638123,2833.463639535731,102.32230464723544,461.9173206927902
369.5849380257223,-37.24357133885425,818.7651825982105,74.7124725897403,494.67635752758446
442.0819432907377,-71.63112047660296,508.9832437701566,87.4386098655321,505.59123020207613
105.30315389699486,-57.23975786745344,1451.9722509976198,23.683438037255268,444.62781852595714
295.85500619915393,-78.89727071975977,2105.587280472648,57.78688651369666,511.97602786409044
352.06409923664944,36.61391503802483,681.5737595466484,72.88987415226839,483.00824131096806
341.65538329625144,32.14547862183031,12.304351290501224,66.17329055775838,516.3040562385855
207.0350869790156,90.12127431597456,1028.805347510116,54.25153762682656,381.62068032637643
12.620471387197696,45.935682729448246,2906.578006403365,10.33486379608393,122.1155076274912
293.54839811811024,-89.59083224877371,2084.90238181754,60.47739857464826,485.38529274829597
130.28526189390635,76.84903478579085,1203.976331823672,29.83113449304724,436.74256480011513
227.87585184073072,72.53503258914515,577.728292040521,52.35015543297047,435.29164327411536
479.0026024664896,-11.33593584546027,1068.269021264241,101.08544349685272,473.8591293625805
202.5224822330052,17.17261010558431,509.5182999037439,42.261602053631776,479.2115594103497
420.7017952988912,95.21566649450378,318.9174639388542,87.51721431920193,480.70747974731427
98.3275998458793,6.460872769633255,2720.2271177176617,25.15142504120178,390.9424602574369
337.8679465223893,81.06436567521794,2992.9510151264208,73.15918656857716,461.8257287561314
488.618442447277,-83.3922484379627,492.34331878737095,94.46298930308834,517.2591361464594
55.43708493210372,-61.78962625826343,163.5676766348392,9.96700530540324,556.2060341439827
9.118371402460046,-11.849011311736431,989.193321438637,3.138095069035433,290.5702727885421
219.6234823531441,16.951361667460944,1384.977542284246,46.97394052919243,467.54323754605355
50.84961411042677,63.24557037256005,614.4637412275634,15.616265055392551,325.61956351315627
375.4502530897345,97.65242302863736,904.2747353956754,82.98927093406922,452.4081834482082
457.7015886050367,-22.22970070517671,602.6122070749731,88.3142459748881,518.2647301718262
219.84038149083565,-90.51687277198302,2322.7817052973537,44.265441994720256,496.6411077902645
133.06226286694329,60.23430065906496,2137.7338297417823,38.77160551428396,343.19513237057316
220.02964290827185,20.876143816561623,1904.8545472829453,46.1894123757523,476.3638063163132
363.1066698357505,-60.29142822635967,1161.6535712376142,71.75923203264122,506.00690608085614
9.481809982283634,-1.0343086757159623,2727.122823942708,11.18238445465975,84.79238055826744
296.7797247949252,48.46204910674487,2908.59762460506,69.80459297661974,425.1578759213283
308.57938401925264,54.08235741372874,520.917937876236,64.43503718873731,478.8999859119964
320.6556822134881,-0.0763176002476058,669.0379242356341,65.87766717040171,486.7441364978328
124.80092959053422,-38.95709397422817,1576.893084001109,26.161894027428005,477.0332356659404
358.4560980721727,94.7485164076987,273.7517078467359,75.48000524186962,474.90205773506364
50.238785734229324,32.67252219129858,1309.3451964693384,14.151569434363306,355.00504708854305
103.6388165510664,-18.352496130740263,1745.3737943331305,22.74095382672947,455.736453891615
439.3476730939685,-43.90735515906952,1566.2207134119992,89.03210616381773,493.4710544593604
370.6679596096503,46.22059660071244,992.7257492340782,76.93330688905176,481.8042725554533
11.8040492356159,-51.56331088124646,1627.3374182316204,0.4840827390347755,2438.4363010241354
127.9462488830511,-65.65800220526236,2876.4028627765438,27.97659384511545,457.3331892773994
111.13120908161646,5.966777792414064,618.0522128741281,27.190921568049813,408.70703408669726
139.04913237830144,-42.002521471171626,1964.4940751820109,29.803094404991324,466.5593796696961
127.54208628854376,25.781028984723008,130.19008246815557,26.39466131401813,483.2116797073904
35.95051639270864,-76.4122650251533,199.2492134443048,5.276160064249669,681.3765305625016
232.17555571542607,30.98822091346432,1655.4846726707551,50.97885230890919,455.4350386480759
367.70307001915177,-43.340694400459554,314.8175409838484,75.73928021569328,485.4852976843622
305.33220373513103,-99.95141311309746,67.040365280572,56.19512580334232,543.342860026075
338.0714759560495,-74.61278846516473,514.5389929440665,66.31372788015612,509.8061694963386
45.16884337543838,86.72307556701881,1694.5475129987233,15.249808714649518,296.19285212441747
475.9879015375097,73.47092782307158,2110.0228635567973,104.09735093244244,457.2526555900721
420.0534577522973,-53.27819359275263,607.4356924241399,83.11184020955761,505.40748068286956
403.51970765535305,55.67438090909823,2004.7783116245237,87.38420495045617,461.7764822419965
412.3769834956749,21.71431863479485,547.4289932976881,83.65245509513066,492.964591447692
466.6917015257169,94.1809422899739,1840.3722798937715,100.45207164812489,464.5914154568145
274.40571322628034,-25.27886809318818,1235.8790396873965,56.65366264793076,484.3565277174588
104.13959884447482,36.29212250343426,1961.3985280008503,27.823201169461328,374.2905002562328
310.3078858870079,-87.29285551521629,2985.1582574377417,63.41292532392799,489.3448524916378
372.7263393656298,-20.750530636718807,2813.450895697686,79.70917899092699,467.6078013650798
370.26910971024256,92.7635322376361,12.845273508310884,78.6418597446814,470.8295441033032
263.11726696260564,7.796174890024105,2656.316293086917,58.52294677300694,449.5967504561229
38.887066070121136,-42.42409933303109,199.4723855242996,5.654263053066822,687.7477348534242
188.70090452291328,-75.94580737427863,2859.139758479535,39.697115211564416,475.35168114166044
460.77947118936186,40.70566803630609,845.4770372990541,101.27821262792064,454.96406308254
294.30221032992586,28.97120868594536,1146.104491233813,63.22448008036493,465.48775087725033
271.4743119115781,-25.21225727924508,274.9146155271836,54.87467266626983,494.71695906524656
138.0824896191858,90.18827037316686,336.8182749867288,33.675595203125155,410.0372652251489
187.38221535870656,-95.55943740242994,2180.221695687959,36.53328094640162,512.9082592762941
448.1963141308188,-39.25522967363484,2832.996707244875,95.9304731835551,467.2095312958916
334.8992085257837,84.21389725991628,1832.2454848629284,74.27269999702573,450.9048527106122
394.7565782424048,-35.81291233611192,2147.550046580433,83.56587922272134,472.38966658903
229.9009844184893,-49.54943322896592,2285.9092337914603,47.40612969369958,484.96045955222496
316.9723736307982,6.844081986249464,788.4428236588251,63.39361943450168,500.00674588125423
127.94988632788773,64.76034998410759,135.68889276064476,29.8301649667766,428.9278536353793
354.2031109903257,-79.37064782432779,5.618231757505754,64.67398955815955,547.6747505607343
216.662660183152,88.60414192914723,1051.947848862056,50.93791528084509,425.34653997633615
224.06002983329907,59.01457623623281,724.3926845976483,46.823202835484125,478.52350173597944
326.4145506655564,-63.74994888968961,186.95317514755692,61.831302977976215,527.9114864873906
468.4589076271187,42.40159223963252,538.5848774810003,94.02557149931788,498.2250042803699
36.68314157126736,-23.00825547248857,373.4966948038434,12.581542949042188,291.56313911450735
413.2479024867688,-19.54106438473626,2744.6351418521112,83.85387844258855,492.81906831501345
149.7296396540356,56.65801848777329,420.8016403775068,33.640059616743606,445.09326487492586
224.74012998065703,92.55696159614644,1612.9453919630375,55.08837340852483,407.96290773377393
15.847097743629432,-74.66882543056121,1779.3178653364937,5.067385825044864,312.7272777475776
154.01780852798495,-15.873952624236123,1630.4683731259013,34.97348506498326,440.3845034082499
253.80246510191455,-3.811678383139295,297.16930264796395,50.52979093007893,502.28283242476914
32.807158286982315,-24.737636609000475,956.3950852516537,9.93951789012375,330.06790318855053
248.09238604466677,-27.362175256754995,153.8109973894598,50.38477262247888,492.39556542919036
463.9197612849216,-89.5462664876807,1187.009742288948,91.10525765249916,509.2129403271553
